dataset_id,family,backbone,test_length,n_eval_rows,n_anomaly_events,n_eval_anomalies,n_label_pos,n_label_neg,normal_mse,normal_mae,normal_mse_median,normal_mae_median,normal_mse_strict,normal_mae_strict,normal_mse_strict_median,normal_mae_strict_median,n_normal_target,n_normal_strict,sliding_window,auroc_D_w_z,vus_pr_D_w_z,vus_roc_D_w_z,auc_pr_D_w_z,standard_f1_D_w_z,pa_f1_D_w_z,vus_error_D_w_z,status,error
SMD_id_5,SMD,TimeMixer,28704,25977,0,0,1371,27333,4.281557612607585,0.323448013303117,0.07853511326321741,0.13649371154016088,3.793734116364442,0.31093372874666214,0.05829169816391307,0.12296741977126699,19870,18053,125,0.7742488880755151,0.11243352953343375,0.7740309043273903,0.09088620457884895,0.21682601078518549,0.3251072961373391,,ok,
SMD_id_6,SMD,TimeMixer,28722,25994,0,0,1755,26967,485.58980418185627,0.5482309649297418,0.11926993171838757,0.16560553132964365,13.546299538925338,0.23425993454757035,0.10043444204072463,0.15748493586268913,19500,16721,125,0.9691093588375451,0.6800178373804419,0.9683795165285656,0.6183686839202458,0.7195847451558409,0.8753701211305518,,ok,
SMD_id_9,SMD,TimeMixer,23697,23123,0,0,2398,21299,110.56247558256297,0.8458450393287169,0.23059809995895608,0.310228512737755,11.630144425086566,0.48807562686933215,0.1385325102477763,0.26221226511287643,20296,17101,64,0.6265179490350289,0.1633513070871423,0.6042215840927221,0.136728696419759,0.3085070757314973,0.18394507728301307,,ok,
SMD_id_7,SMD,TimeMixer,23694,21343,0,0,1170,22524,0.44995537625618576,0.3250360272378246,0.4355347365936867,0.4284094954258422,0.41369369651156246,0.31930695815184573,0.39650925410888016,0.42286479986100944,16314,12488,125,0.8699146171908559,0.4794878989010647,0.8921077901524551,0.583235469461863,0.5901424604355786,0.835820895522388,,ok,
SMD_id_8,SMD,TimeMixer,21203,19947,0,0,782,20421,14.522540158878515,0.29632779654236713,0.11092263622072715,0.12924964446599832,0.5250841599301034,0.17500379117811793,0.04931238147236401,0.10168679386119751,17865,15179,125,0.8500185857520173,0.3047721763727675,0.8925608236487506,0.20793859042556934,0.35819195707769563,0.20442571127502634,,ok,
SVDB_id_11,SVDB,TimeMixer,80400,73796,0,0,945,79455,0.11540464961094025,0.2195593258577219,0.11540464961094046,0.21955932585772203,0.10544089719770315,0.213098940205077,0.10544089719770314,0.21309894020507747,59068,57771,97,0.9533791547510003,0.6414799641757861,0.987715840093622,0.4138309138430848,0.5753899712176683,0.8125537403267412,,ok,
PSM,PSM,TimeMixer,217624,202050,0,0,24381,193243,0.14893405587504718,0.19916272045539407,0.05567543366637558,0.14848114980676405,0.15107390223991193,0.2000816530162327,0.05516974950688571,0.1522410309525666,142956,129505,125,0.45325356864196564,0.11379395707705713,0.4818365253278878,0.09590355499276694,0.20207519532185106,0.549483702972075,,ok,
SVDB_id_17,SVDB,TimeMixer,130400,124485,0,0,3941,126459,0.051952601152473195,0.1374529497015817,0.051952601152473146,0.13745294970158267,0.03624881799734877,0.12463583848818362,0.03624881799734887,0.12463583848818519,108508,102763,114,0.8473567888355152,0.3986677348026336,0.915963780956636,0.27206684968697603,0.38055615901458967,0.8826424870466322,,ok,
LTDB_id_3,LTDB,TimeMixer,100000,99426,0,0,31565,68435,0.6880127097780724,0.5081022944757146,0.68801270977807,0.5081022944756832,0.7434002804581766,0.5302918023371423,0.7434002804581741,0.5302918023371492,67840,38665,73,0.6207355484248548,0.5174087603993882,0.7041443874285205,0.40225894916288124,0.5050235296870532,0.8088901759212336,,ok,
MITDB_id_2,MITDB,TimeMixer,650000,634426,0,0,1047,648953,0.015443974071372426,0.08729478056742498,0.015443974071372768,0.0872947805674312,0.015441874427332246,0.0872865464113068,0.015441874427332598,0.08728654641131317,598666,598041,125,0.8449210080277557,0.05224274325449662,0.8638778514425232,0.19005455278407365,0.32880252421924094,0.6821900566393958,,ok,
SVDB_id_1,SVDB,TimeMixer,230400,225934,0,0,3537,226863,0.23589298539324277,0.3115968636232178,0.2358929853932447,0.3115968636232139,0.22924344588551632,0.3081055573486285,0.22924344588551795,0.30810555734862505,213741,207544,109,0.6548328702727432,0.1071943553627345,0.7407831290993291,0.07631507248955868,0.17968490390755146,0.777535441657579,,ok,
SVDB_id_13,SVDB,TimeMixer,230400,229826,0,0,7733,222667,0.6235617680926324,0.4372648952454506,0.6235617680926285,0.43726489524546264,0.6205165189222183,0.43445301895437244,0.620516518922211,0.4344530189543814,222050,210117,123,0.667399813749697,0.10890162404170266,0.7608006753767075,0.11082517880886439,0.14334687925468373,0.5691938039977507,,ok,
SVDB_id_19,SVDB,TimeMixer,230400,214826,0,0,13376,217024,0.1161115888432995,0.21218338057356387,0.1161115888432996,0.21218338057355446,0.11453137277810703,0.21089565031071114,0.11453137277810674,0.21089565031070145,166737,165232,95,0.8955228198390557,0.24462586493115857,0.8990885506639903,0.2585216933247583,0.39959613522250176,0.983523257986176,,ok,
SVDB_id_12,SVDB,TimeMixer,230400,227946,0,0,7464,222936,0.20401681263360563,0.276075041024292,0.20401681263360338,0.2760750410242921,0.20243449700635135,0.27418456677332076,0.20243449700634925,0.27418456677331837,216538,203879,110,0.5931276568239984,0.06122834603750955,0.6847478706079949,0.04618160769018087,0.07776537123278018,0.5775776766277458,,ok,
MITDB_id_13,MITDB,TimeMixer,450000,434426,0,0,9807,440193,0.06924833439608974,0.14524645153072727,0.06924833439609004,0.14524645153072663,0.06727070705342851,0.14387268821496796,0.06727070705342882,0.14387268821496735,389906,381775,278,0.6734134655648653,0.05197353992255694,0.7604182017350971,0.06104335327570329,0.08756548170299401,0.32823799165147866,,ok,
MITDB_id_3,MITDB,TimeMixer,500000,484426,0,0,8810,491190,0.016158960632033488,0.08697630940385397,0.016158960632033335,0.08697630940384185,0.01592014766345523,0.0865981385903056,0.01592014766345509,0.08659813859029397,440903,435642,299,0.7111728550360416,0.0827914352527692,0.7892415876399225,0.0763731709058487,0.11025882141537743,0.7861166246446006,,ok,
SVDB_id_21,SVDB,TimeMixer,230400,214826,0,0,3503,226897,0.09303065241123898,0.1882867655423987,0.0930306524112392,0.1882867655423961,0.08533118783801373,0.18449838982895775,0.08533118783801305,0.18449838982895542,176610,173032,124,0.7925645059512585,0.1517979132257241,0.8575884430608997,0.10895616021422529,0.22992866306606252,0.8811935395565289,,ok,
SVDB_id_23,SVDB,TimeMixer,150000,138176,0,0,676,149324,0.15364853520588007,0.23445246487261515,0.15364853520587854,0.2344524648726069,0.15243008385843368,0.23375158678716523,0.15243008385843182,0.2337515867871569,111537,111155,104,0.9506861118010492,0.09402290457285611,0.9578140081794221,0.1066178853583404,0.17001355974999988,0.9985228951255539,,ok,
SVDB_id_20,SVDB,TimeMixer,230400,226175,0,0,6151,224249,0.7550509252845182,0.40364449973288996,0.7550509252845197,0.4036444997328823,0.7189509240923376,0.38869329220494675,0.7189509240923382,0.38869329220497595,211889,195332,77,0.6648699933975474,0.05897509940484427,0.7469934871660866,0.04125173803197254,0.09631111532262054,0.4557399723374827,,ok,
SVDB_id_18,SVDB,TimeMixer,230400,229270,0,0,16102,214298,1.062293905137302,0.6289212570637539,1.062293905137294,0.6289212570636802,0.9581517283172556,0.6008222552134083,0.9581517283172556,0.6008222552133109,212292,189776,125,0.7051593037776089,0.2412448192106131,0.78576024732799,0.17326922382123433,0.2442542597088876,0.7700967862373991,,ok,
SVDB_id_25,SVDB,TimeMixer,230400,229454,0,0,7048,223352,0.5306955531155487,0.38438674339864937,0.5306955531155436,0.3843867433986804,0.500322308543994,0.37140972202185835,0.5003223085439892,0.3714097220218975,221977,213735,81,0.8471032579390217,0.22434355632639827,0.8850292460334696,0.21237060706584568,0.27338153877314664,0.6920912322274881,,ok,
SVDB_id_15,SVDB,TimeMixer,230400,229826,0,0,14599,215801,1.0896647914997293,0.6565762931059614,1.0896647914997404,0.6565762931059659,1.0632970206481283,0.6498169262374276,1.0632970206481343,0.6498169262374203,215121,182300,102,0.5931555894275992,0.15627172741578216,0.6819210288281432,0.10614068618079295,0.1789151157455552,0.4245667093172037,,ok,
SVDB_id_2,SVDB,TimeMixer,230400,214826,0,0,8578,221822,0.15375226623035038,0.23748935140145253,0.15375226623035051,0.2374893514014771,0.14340275357635465,0.22903647322204834,0.14340275357635435,0.2290364732220741,171535,155542,131,0.7035415920468193,0.08775868197661371,0.782314597172241,0.06303698767850772,0.13506180969547396,0.6870355078447564,,ok,
SVDB_id_16,SVDB,TimeMixer,230400,229491,0,0,16389,214011,1.2297414605572874,0.6002859186890179,1.2297414605572858,0.6002859186889973,1.1570635733037744,0.5748974003296674,1.1570635733037709,0.574897400329667,212693,174236,81,0.7533841132516644,0.2601109998825885,0.8253983762899009,0.1763309639291517,0.28392619469989466,0.5854263368728938,,ok,
SVDB_id_22,SVDB,TimeMixer,150000,149426,0,0,12827,137173,0.5907162982679485,0.42895605722690844,0.5907162982679502,0.428956057227014,0.5842758749697847,0.4295169885009567,0.5842758749697878,0.42951698850106357,136590,119687,145,0.7623409938822958,0.3392973100454607,0.8570326576208815,0.2195917767836684,0.35153646755351914,0.7857597374325999,,ok,
SVDB_id_24,SVDB,TimeMixer,230400,219984,0,0,6319,224081,0.07424007741790974,0.16118459071817476,0.0742400774179099,0.16118459071817598,0.06958446322848347,0.15501665254639405,0.06958446322848333,0.15501665254639468,191130,177137,105,0.7836928388738638,0.31208276115817085,0.8751702924554008,0.19948890078657877,0.27388175318043084,0.8135726657219335,,ok,
SVDB_id_31,SVDB,TimeMixer,100000,91926,0,0,497,99503,0.06072854695685952,0.16768494241939783,0.060728546956859225,0.16768494241939869,0.0602089557514517,0.16717818212037736,0.060208955751451326,0.16717818212037838,74216,73834,119,0.7596124570099309,0.018531465139764298,0.7934396416654208,0.016116804451202706,0.04423765441486205,0.8734622144112478,,ok,
MITDB_id_1,MITDB,TimeMixer,150000,138176,0,0,18610,131390,0.04214876069536937,0.11592357092469537,0.042148760695369325,0.11592357092469477,0.041853561202450255,0.11560334520259306,0.04185356120245015,0.11560334520259244,93603,93221,140,0.8485893414517669,0.514662420430293,0.8499890351331995,0.5185018866698567,0.43859993235082334,1.0,,ok,
SVDB_id_29,SVDB,TimeMixer,230400,227358,0,0,2559,227841,0.9591278813113687,0.5812634204653915,0.9591278813113766,0.5812634204655587,0.9562003813610491,0.5800437095404897,0.9562003813610576,0.5800437095406524,219453,214698,114,0.5546912665261502,0.016626483467525637,0.6093192843759586,0.012505485656181509,0.02547360122920831,0.39350391400864587,,ok,
SVDB_id_7,SVDB,TimeMixer,50000,45778,0,0,2562,47438,0.10067378556567923,0.16164154786813756,0.10067378556567888,0.16164154786813922,0.03964497545459497,0.12478124645113614,0.03964497545459503,0.12478124645113699,35130,30397,112,0.7759282513427526,0.3624080213374141,0.8327226178790881,0.2465326033994203,0.3570138916896393,0.9541789577187807,,ok,
SWaT_id_1,SWaT,TimeMixer,14996,13297,0,0,1986,13010,70.44964735494935,0.2205999825871006,0.0019408577795775178,0.015550623987259902,17.402095597765726,0.10224939053191906,0.0015843414291521422,0.011436552333416117,8974,7176,125,0.6867530050863346,0.3270058424977628,0.7605046016545371,0.2499037706881661,0.3499705301503923,0.23390848595489075,,ok,
SVDB_id_27,SVDB,TimeMixer,230400,220578,0,0,7847,222553,0.21500679439374926,0.24247722535401625,0.2150067943937491,0.24247722535402258,0.20454904193428833,0.2352103608880729,0.20454904193428808,0.23521036088808034,191595,181198,138,0.8233426115572325,0.24313641438025269,0.8892574661449744,0.13711542812707883,0.23213282614652767,0.6778900112233446,,ok,
SVDB_id_6,SVDB,TimeMixer,230400,214826,0,0,3108,227292,0.25183936333771156,0.2966266851095247,0.25183936333771095,0.2966266851095333,0.2472098038089875,0.2945431292364973,0.24720980380898733,0.29454312923650705,177005,174614,96,0.7883272634902698,0.03569737176049003,0.8112939917540644,0.03135066381153156,0.06963394265795612,0.706353591160221,,ok,
SVDB_id_30,SVDB,TimeMixer,230400,228460,0,0,10058,220342,0.4875219030303555,0.4044061173553715,0.4875219030303547,0.40440611735536786,0.4407883042865905,0.38621555475155167,0.4407883042865892,0.386215554751547,215669,199903,8,0.7743719131833742,0.25548149403925263,0.7688976952718104,0.257620644011748,0.3569912365158523,0.7926654475362033,,ok,
SVDB_id_10,SVDB,TimeMixer,230400,229826,0,0,18107,212293,0.6837875482664492,0.47592456889551954,0.6837875482664479,0.47592456889552354,0.6636481806916465,0.4665650039398337,0.663648180691645,0.46656500393982914,211776,174972,87,0.6379609993877946,0.2502179047124393,0.741837839964207,0.15753839904233274,0.21969544627405163,0.7520743445071357,,ok,
SVDB_id_9,SVDB,TimeMixer,230400,229023,0,0,12102,218298,0.5828247828729539,0.3843290385935953,0.5828247828729562,0.3843290385936126,0.577315815489932,0.38095719437045616,0.5773158154899357,0.3809571943704694,215502,208600,128,0.923791716226209,0.662131597511956,0.9525469032940382,0.643230472253902,0.7008452442504356,0.8203507522478412,,ok,
MITDB_id_12,MITDB,TimeMixer,620000,604426,0,0,26771,593229,0.043083034587163664,0.13465646349700305,0.04308303458716255,0.1346564634969824,0.04174662023743771,0.13334289379593542,0.041746620237436964,0.1333428937959131,542942,525914,303,0.6728738800995798,0.08884632021117123,0.7485127491480741,0.06868945000324325,0.15328582154322354,0.5676348083750314,,ok,
SVDB_id_3,SVDB,TimeMixer,230400,229826,0,0,16121,214279,0.7300807001681653,0.5487023894859187,0.7300807001681571,0.548702389485927,0.6735474357867268,0.5281655642358933,0.6735474357867193,0.5281655642358839,213586,182228,104,0.6842103552216123,0.22006997837061365,0.7724996741731442,0.14333204335455185,0.24584850165470923,0.6077580248278913,,ok,
TAO_id_12,TAO,TimeMixer,10000,9426,0,0,485,9515,0.03849479990187237,0.13464713485980517,0.04510365469243517,0.12170141819019929,nan,nan,nan,nan,8766,0,125,0.47520420822250276,0.7922082981254,0.9239953160187281,0.050658327845889466,0.09255098478749312,0.09270254740471175,,ok,
TAO_id_1,TAO,TimeMixer,10000,9426,0,0,492,9508,0.06854741036227603,0.1879754357659437,0.08118322886967262,0.1993312121229694,nan,nan,nan,nan,8760,0,125,0.496672998519005,0.8098064399933682,0.9194285261864876,0.048371233370673,0.09531555928200273,0.09550158827748745,,ok,
SVDB_id_8,SVDB,TimeMixer,230400,229826,0,0,17822,212578,0.6045354379561162,0.49014964601728667,0.6045354379561143,0.49014964601728306,0.593421874289688,0.48412563121615204,0.5934218742896857,0.4841256312161585,211935,190359,101,0.8086100502964142,0.3464499341421288,0.8539074996093898,0.3249071500660352,0.37667284518479194,0.6057061846535531,,ok,
SVDB_id_26,SVDB,TimeMixer,230400,229514,0,0,20820,209580,0.9176037235472178,0.6366644207515219,0.9176037235472239,0.6366644207515355,0.8693316363639612,0.6216234236457424,0.8693316363639559,0.6216234236457542,208400,166445,106,0.5913576364796744,0.231277585729922,0.6981919686611321,0.16541299682724636,0.26512064688090103,0.5987772176338089,,ok,
SVDB_id_4,SVDB,TimeMixer,230400,228199,0,0,12809,217591,0.2730465232101839,0.29241072531803797,0.27304652321018114,0.29241072531806,0.21369747064330208,0.26157691858744847,0.21369747064330255,0.26157691858746823,212022,188352,118,0.7444766848851931,0.43433957364239967,0.8424122409566016,0.34134863754864964,0.36403225717875204,0.9433993062640278,,ok,
TAO_id_3,TAO,TimeMixer,10000,9426,0,0,488,9512,0.18622150869381043,0.3339439636899379,0.17626198960058306,0.3370225078257116,nan,nan,nan,nan,8762,0,18,0.4955550107543189,0.3131844055322018,0.6561285226151201,0.04815091795481436,0.09484624289230112,0.09456264775413711,,ok,
TAO_id_8,TAO,TimeMixer,10000,9426,0,0,487,9513,0.27058795861408397,0.43392177622650346,0.26949746237908334,0.4250525652572693,nan,nan,nan,nan,8759,0,136,0.4839269984163031,0.841306588881753,0.929484776774699,0.04704461087294578,0.0936934604582868,0.09293893129770993,,ok,
TAO_id_9,TAO,TimeMixer,10000,9426,0,0,483,9517,0.04233588186170742,0.14058904630196414,0.054398708933872546,0.14945648815393367,nan,nan,nan,nan,8776,0,125,0.5117185961875785,0.8236418287603916,0.9202411331333898,0.052776316908157685,0.0946080196192198,0.09652509652509653,,ok,
SVDB_id_28,SVDB,TimeMixer,230400,229288,0,0,21980,208420,0.7539306971518751,0.48185749335660993,0.7539306971518751,0.48185749335664,0.6658187590475446,0.44218674098120647,0.6658187590475486,0.4421867409812028,206495,165824,125,0.6578883854380273,0.21783858196706282,0.7695975546179008,0.13897132193835193,0.2502260056961311,0.6811917750734369,,ok,
TAO_id_11,TAO,TimeMixer,10000,9426,0,0,959,9041,0.2455401735777142,0.40873285810726323,0.232417941514794,0.3860934221353506,nan,nan,nan,nan,8322,0,287,0.5057079791412519,0.9604379183932791,0.9826814133229728,0.09859311671763654,0.17557158062748776,0.17645824590851866,,ok,
SVDB_id_14,SVDB,TimeMixer,230400,229516,0,0,27789,202611,0.766726804560881,0.5558655012428205,0.7667268045608768,0.5558655012427628,0.7413771870536177,0.5271134453264785,0.7413771870536168,0.5271134453264472,201428,142213,99,0.6127836590273211,0.21828356409241445,0.7162930047323449,0.149629717561811,0.2940887609058143,0.5913546171734075,,ok,
SVDB_id_5,SVDB,TimeMixer,230400,229826,0,0,22858,207542,0.9947530532680873,0.5996621344272478,0.994753053268077,0.5996621344273785,1.0046827696879645,0.5947937651706582,1.0046827696879599,0.5947937651707416,206876,153251,100,0.5508738679464336,0.15340520829846188,0.639772541296534,0.1173455975206409,0.19060524634161624,0.7597297297297297,,ok,
TAO_id_7,TAO,TimeMixer,10000,9426,0,0,948,9052,0.06803067725776832,0.1950272168643758,0.056366455646337514,0.1827542019240039,nan,nan,nan,nan,8334,0,40,0.5072051471013237,0.7256829964897145,0.8826414615274997,0.0960367590022442,0.17350599447550874,0.17633410672853828,,ok,
TAO_id_10,TAO,TimeMixer,10000,9426,0,0,943,9057,0.15359484376320465,0.3425849376759199,0.12569749984392137,0.30297115306806,nan,nan,nan,nan,8355,0,297,0.4897346263812164,0.9610044396005939,0.9829799095777667,0.0929625119421601,0.1723933058355773,0.1723633704989947,,ok,
TAO_id_6,TAO,TimeMixer,10000,9426,0,0,1409,8591,0.13734604280710824,0.3139111737392385,0.09786125650454092,0.2613817190922172,nan,nan,nan,nan,7901,0,42,0.5025086910319851,0.8361282211394033,0.9143335367003392,0.1468052655316257,0.24701747025974302,0.2470196353436185,,ok,
TAO_id_13,TAO,TimeMixer,10000,9426,0,0,1409,8591,0.13543796258027802,0.2959410337067719,0.09859765774927709,0.2432694927744339,nan,nan,nan,nan,7901,0,42,0.49356812826468754,0.8248261198772167,0.9161579186743127,0.13545684614035008,0.24826755486622826,0.248360219819181,,ok,
TAO_id_2,TAO,TimeMixer,10000,9426,0,0,1395,8605,0.0665158450971071,0.20534356681983526,0.05585249093653053,0.17736877140478477,nan,nan,nan,nan,7943,0,21,0.501116380199059,0.6784507471754805,0.8420688441768251,0.142358344208902,0.2448635699571388,0.24682124158563948,,ok,
TAO_id_4,TAO,TimeMixer,10000,9426,0,0,945,9055,0.0551908553582682,0.18161968097186793,0.05381562624001584,0.16525354708235082,nan,nan,nan,nan,8351,0,142,0.47822098346670405,0.9056182129703394,0.9680285421471179,0.09053546984507353,0.17299924024222632,0.17293233082706766,,ok,
TAO_id_5,TAO,TimeMixer,10000,9426,0,0,954,9046,0.11198786178720961,0.25746385223649043,0.10016505214332427,0.2397040407348982,nan,nan,nan,nan,8336,0,294,0.49901082100292427,0.9589157888293816,0.9834712150730324,0.09596460443185952,0.17615756910233613,0.1766602192134107,,ok,
SWaT_id_2,SWaT,TimeMixer,399919,392235,0,0,50118,349801,3.9387961253305135,0.096162931587135,0.005492686064403318,0.023211612238857655,0.2944439138965264,0.07648573637037374,0.005308864197207299,0.022859019730551246,326001,318724,125,0.3326773645172718,0.12092775241214415,0.34622623280799153,0.12022816271277662,0.22272637422014518,0.8573865038935392,,ok,
