pred_len,backbone,dataset_key,family,vus_pr,vus_roc,auc_pr,auc_roc,standard_f1,pa_f1,normal_mse,normal_mae,n_eval_rows,status,error
336,iTransformer,SMD_id_19,SMD,0.07613683689589337,0.6420958190088507,0.04434627031873581,0.7827611015702237,0.11749681878755597,0.034588586595885866,2983.473963024645,1.9735747241422466,22642,ok,
336,iTransformer,SMD_id_2,SMD,0.2045829622611975,0.8150718226403219,0.15855973813846702,0.8625738625813459,0.3042444653940283,0.5196964221178171,5.512985882284353,0.4253933533993594,27672,ok,
336,iTransformer,SMD_id_20,SMD,0.1728722095680129,0.9613971818129153,0.1353177320614833,0.9577802273299314,0.38297550545387865,0.45224719101123595,210.18697899681794,0.510754189003046,20871,ok,
336,iTransformer,SMD_id_21,SMD,0.16179841618653687,0.7883553209509256,0.08546573699284651,0.7958328398410096,0.20250285367941875,0.10261780104712041,208.37056088475984,0.8160718887834185,19245,ok,
336,iTransformer,SMD_id_22,,,,,,,,,,,,
336,iTransformer,SMD_id_3,SMD,0.02167172367565321,0.5339628428024371,0.01639944857935333,0.5877673421185464,0.05809759302193093,0.022456901949325876,4324.012928567964,1.7825080502173685,22635,ok,
336,iTransformer,SMD_id_4,SMD,0.357872874836773,0.9664340559287794,0.2562385314349473,0.9156175573249494,0.5136358080012445,0.6757000903342367,15.535696044727388,0.25408284248537233,25498,ok,
336,iTransformer,SMD_id_5,SMD,0.11777597596517592,0.7701657423878018,0.10105195122462293,0.7795477198406354,0.21351623637692924,0.3810337462622811,5.561269560044452,0.40346068291550047,25497,ok,
336,iTransformer,SMD_id_6,SMD,0.4800874268650161,0.9305309181599871,0.4537486919277679,0.9465484299318244,0.6039744085443244,0.8414918414918415,764.9925332673738,0.7949725759532927,25514,ok,
336,iTransformer,SMD_id_7,SMD,0.3756016008010629,0.865377686647304,0.28755729038505423,0.8690553058693707,0.5451328486652426,0.6909378709932726,0.4812817974841205,0.3429811126286952,20863,ok,
336,iTransformer,SMD_id_8,SMD,0.154645530772147,0.7896707993034714,0.09930638339974168,0.7680924280469017,0.20934174688375942,0.14854517611026033,45.547270699841164,0.3976435278785527,19467,ok,
336,iTransformer,SMD_id_9,SMD,0.15295269979726805,0.5819257125828694,0.12951798125389508,0.6250846647054463,0.2532482156048747,0.183797041465471,29.32514903223515,0.5530996880208089,22643,ok,
336,iTransformer,SVDB_id_1,SVDB,0.04109017769720673,0.6837285128228308,0.02425212448895279,0.5844985557095494,0.05457828303802938,0.532777115613826,0.21378384674994924,0.26820660550627107,225454,ok,
336,iTransformer,SVDB_id_10,,,,,,,,,,,,
336,iTransformer,SVDB_id_11,SVDB,0.42499699870840413,0.9631476000817888,0.23072876938042944,0.9020769867739851,0.4083284115176588,0.7216867469879518,0.08863178990295355,0.19241428433154237,73316,ok,
336,iTransformer,SVDB_id_12,SVDB,0.04969501157268166,0.621039134454273,0.03381215590529176,0.5195977206301783,0.06659008422648509,0.6055171737958743,0.5740463882445177,0.46097860097846133,227466,ok,
336,iTransformer,SVDB_id_13,,,,,,,,,,,,
336,iTransformer,SVDB_id_14,SVDB,0.17308077656981752,0.6315402907900227,0.11379385365238656,0.5150143795169407,0.22669432268313958,0.7228011902290499,1.3476588987398703,0.7020558168730561,229346,ok,
336,iTransformer,SVDB_id_15,,,,,,,,,,,,
336,iTransformer,SVDB_id_16,SVDB,0.17607235915079888,0.7644634294065527,0.12025614294058427,0.6763401500989894,0.20013611400403952,0.6583345168773375,1.2105452460991095,0.6592225428021705,229346,ok,
336,iTransformer,SVDB_id_17,SVDB,0.1471295418697947,0.8246002770165288,0.09892023730943206,0.7712628793023188,0.19540085486802106,0.7033139274518585,0.049238780360796236,0.11895121009617882,124005,ok,
336,iTransformer,SVDB_id_18,SVDB,0.15090855859108998,0.6982814625067415,0.11025466207200207,0.6195608946474888,0.17275540508652312,0.7478560291060291,1.1555316146334922,0.6514590330316332,228790,ok,
336,iTransformer,SVDB_id_19,SVDB,0.23860093422328563,0.8758250029203482,0.2615322290205826,0.8724831267972568,0.3526455930335823,0.9771354286151258,0.11718038408869492,0.19838614443906488,214346,ok,
336,iTransformer,SVDB_id_2,SVDB,0.07266204057586578,0.7354347473147178,0.05521818187515868,0.6596115357430918,0.11332230260234051,0.7266001114883698,0.15116854307954003,0.21428317732837873,214346,ok,
336,iTransformer,SVDB_id_20,SVDB,0.04761546167955343,0.6962742875719267,0.03371076428638879,0.6136086717693455,0.07716834430105846,0.45854394568087514,0.41414926524510404,0.303891269548365,225695,ok,
336,iTransformer,SVDB_id_21,SVDB,0.13604824181020134,0.8615558408811242,0.09107022461064726,0.796332633678653,0.17981889926765562,0.8619627794885527,0.08030884276794542,0.1741663735578081,214346,ok,
336,iTransformer,SVDB_id_22,,,,,,,,,,,,
336,iTransformer,SVDB_id_23,SVDB,0.05167185567202643,0.9331157648063916,0.048016666144350864,0.9209442348388533,0.09798914849878217,0.9941176470588236,0.1334508797429912,0.22166667310706123,137696,ok,
336,iTransformer,SVDB_id_24,SVDB,0.08287801755819066,0.7920223178087971,0.052763728451203404,0.7072643656986335,0.1034030245320359,0.4822733793291892,0.07696026893413985,0.1768962718603498,219504,ok,
336,iTransformer,SVDB_id_25,SVDB,0.1697934552063866,0.8091286023067408,0.20295072925487567,0.7814386055448471,0.22006953543768445,0.7033798156464193,0.5485360496903119,0.3853680529409464,229346,ok,
336,iTransformer,SVDB_id_26,SVDB,0.14648609501394033,0.592844647903323,0.10691565009843843,0.5016493246774414,0.16695679582565356,0.4526115687516973,0.6755920548722458,0.5207815369615276,229346,ok,
336,iTransformer,SVDB_id_27,SVDB,0.1132377305270771,0.8064053790850629,0.07787414715028834,0.7419573930624553,0.14634172967286263,0.7279156178832554,0.11128490942170637,0.18910851889855235,220098,ok,
336,iTransformer,SVDB_id_28,SVDB,0.1640646603530481,0.6802540718321404,0.10085381445293076,0.5598102545483027,0.20327763717495398,0.45106035889070145,0.9325405658702809,0.5745414800867605,228808,ok,
336,iTransformer,SVDB_id_29,SVDB,0.015385188380377042,0.5922347573910862,0.010791533937673794,0.5009974511080677,0.02359115257277797,0.3285579345088161,0.5877880823510047,0.4635081807447796,226878,ok,
336,iTransformer,SVDB_id_3,SVDB,0.14752985346028807,0.6834057716374567,0.09866391782498184,0.6125662736390288,0.16336268704730708,0.48064405618362455,1.5467828222837434,0.8437790836672838,229346,ok,
336,iTransformer,SVDB_id_30,SVDB,0.07258396806380224,0.6638060357696118,0.07103213254938932,0.6670298625543261,0.14472110331954327,0.6027587075644013,0.4822975020608827,0.37601127575995064,227980,ok,
336,iTransformer,SVDB_id_31,SVDB,0.024294067585264454,0.7730982597322432,0.042011931090652266,0.7280776404403931,0.07758130959867678,1.0,0.07460276577990137,0.16811946569410502,91446,ok,
336,iTransformer,SVDB_id_4,SVDB,0.12516317120113424,0.7242281359936691,0.07657985360118841,0.6217667282749126,0.14562375081194318,0.6678914641040136,0.14934581952753578,0.22345875910253643,227719,ok,
336,iTransformer,SVDB_id_5,,,,,,,,,,,,
336,iTransformer,SVDB_id_6,SVDB,0.03671860192322034,0.8170453727254893,0.03285641133771422,0.7941727666333019,0.07155976005916179,0.585527822303641,0.18768377806924308,0.23784447301858003,214346,ok,
336,iTransformer,SVDB_id_7,SVDB,0.14885574316714634,0.763023189128196,0.09489489651857465,0.7009275906340168,0.19229961078294389,0.7966398319915996,0.08713599819086083,0.15242849429302385,45298,ok,
336,iTransformer,SVDB_id_8,,,,,,,,,,,,
336,iTransformer,SVDB_id_9,SVDB,0.35188473916695373,0.8858396691756996,0.3200156833490586,0.882337795596494,0.43625338672012487,0.8493241257713782,0.7393451155658542,0.49023355552515496,228543,ok,
336,iTransformer,SWaT_id_1,SWaT,0.3150053123609558,0.7748909370572349,0.27360110448081826,0.7228416362655421,0.3947021510769633,0.23390848595489075,2654.497122918615,0.9274541130015188,12817,ok,
336,iTransformer,TAO_id_1,,,,,,,,,,,,
336,iTransformer,TAO_id_2,,,,,,,,,,,,
336,iTransformer,TAO_id_3,,,,,,,,,,,,
336,iTransformer,TAO_id_4,,,,,,,,,,,,
336,iTransformer,TAO_id_5,,,,,,,,,,,,
336,iTransformer,TAO_id_6,,,,,,,,,,,,
336,iTransformer,TAO_id_7,,,,,,,,,,,,
336,iTransformer,TAO_id_8,,,,,,,,,,,,
336,iTransformer,TAO_id_9,,,,,,,,,,,,
336,iTransformer,TAO_id_10,,,,,,,,,,,,
336,iTransformer,TAO_id_11,,,,,,,,,,,,
336,iTransformer,TAO_id_12,,,,,,,,,,,,
336,iTransformer,TAO_id_13,,,,,,,,,,,,
336,TTM,CATSv2_id_1,CATSv2,0.019289189450693925,0.26205787860774465,0.01456136501074527,0.33423407653061227,0.049749947630906996,0.05029585798816568,1.1207675754646875,0.66308157805015,93975,ok,
336,TTM,CATSv2_id_2,CATSv2,0.03165471941975186,0.2837814786828449,0.027098500553875554,0.41026832697999105,0.06689276044981224,0.07020417714854034,18.784454401342614,1.5374497023829237,192268,ok,
336,TTM,CATSv2_id_3,CATSv2,0.09178050571081629,0.5367801032116837,0.10481361876342206,0.5982215515552995,0.18170117857984094,0.23767262870984218,0.7822238957484228,0.44839673529441837,390453,ok,
336,TTM,CATSv2_id_4,CATSv2,0.1831172894485218,0.697475417983796,0.241872057748497,0.739105890973299,0.36579918099641784,0.7295571993109737,0.20495731120444904,0.25880070210696776,181427,ok,
336,TTM,CATSv2_id_5,CATSv2,0.16783765556550298,0.6304793379612604,0.2277880349105742,0.659854595008599,0.27103407904184307,0.7370554634236226,1.1036933582360406,0.5975416341137424,339734,ok,
336,TTM,CATSv2_id_6,CATSv2,0.2115844553060266,0.749198593557477,0.31790396755252986,0.7320790867346939,0.45253283220259155,0.65242211710977,0.21364919050756379,0.2872882061621206,183946,ok,
336,TTM,CreditCard,,,,,,,,,,,,
336,TTM,Daphnet,Daphnet,0.12829477361118313,0.7878489152050052,0.11544698244981534,0.7860183781220922,0.26782179602058925,0.3900769888793841,0.439741884260777,0.3161115416621701,34812,ok,
336,TTM,Exathlon_id_1,Exathlon,0.7913897207993129,0.9792111856444599,0.7898083106683622,0.9789703274820816,0.9052810199477739,1.0,1.004367311360658,0.4471596348457882,38782,ok,
336,TTM,Exathlon_id_10,Exathlon,0.7453363444208779,0.9833172634279712,0.7482250819429753,0.9831043366975903,0.7799222701054782,1.0,0.9436176499190698,0.399837810663582,42106,ok,
336,TTM,Exathlon_id_11,Exathlon,0.7453363444208779,0.9833172634279712,0.7482250819429753,0.9831043366975903,0.7799222701054782,1.0,0.9436176499190698,0.399837810663582,42106,ok,
336,TTM,Exathlon_id_12,Exathlon,0.7453363444208779,0.9833172634279712,0.7482250819429753,0.9831043366975903,0.7799222701054782,1.0,0.9436176499190698,0.399837810663582,42106,ok,
336,TTM,Exathlon_id_13,Exathlon,0.7783488484628304,0.983694853359309,0.7561007674908486,0.9823207369640283,0.9235847685371358,0.9889949977262392,1.055313314722939,0.49051011960363905,38782,ok,
336,TTM,Exathlon_id_14,Exathlon,0.7340545271570168,0.9279042124360992,0.6782395175547067,0.9070172085983448,0.8154943677138411,0.9522796103789801,1704.7424486721127,1.4757717475245826,43748,ok,
336,TTM,Exathlon_id_15,Exathlon,0.6984378860291859,0.9587177037147752,0.6806379936982444,0.9471733500200341,0.8189518912110342,0.9599165549098495,108686507475267.25,1721492.7839753365,124381,ok,
336,TTM,Exathlon_id_16,Exathlon,0.5529685955635428,0.9695348462482191,0.5668699595061045,0.9696892163894273,0.7110084935882974,0.9535824033640627,0.44595366338264963,0.33776883202215097,42102,ok,
336,TTM,Exathlon_id_17,Exathlon,0.6984378860291859,0.9587177037147752,0.6806379936982444,0.9471733500200341,0.8189518912110342,0.9599165549098495,108686507475267.25,1721492.7839753365,124381,ok,
336,TTM,Exathlon_id_18,Exathlon,0.7453363444208779,0.9833172634279712,0.7482250819429753,0.9831043366975903,0.7799222701054782,1.0,0.9436176499190698,0.399837810663582,42106,ok,
336,TTM,Exathlon_id_19,Exathlon,0.7453363444208779,0.9833172634279712,0.7482250819429753,0.9831043366975903,0.7799222701054782,1.0,0.9436176499190698,0.399837810663582,42106,ok,
336,TTM,Exathlon_id_2,Exathlon,0.5948326829216424,0.8978022713569231,0.6047329905967926,0.8968769071856848,0.7879906990804019,0.9450960818567506,0.25938154915006467,0.36978673630243686,42396,ok,
336,TTM,Exathlon_id_20,Exathlon,0.560803344950595,0.9252290308071959,0.5715712420801984,0.9241423946247683,0.7587929849895587,0.9419026870007262,0.24029040164987917,0.35824817370242523,42926,ok,
336,TTM,Exathlon_id_21,Exathlon,0.6910577253723441,0.9230301627851648,0.6503614321000842,0.9039392750636414,0.7950008252367952,0.9205687203791469,839.8570169295208,1.0622391280696777,43499,ok,
336,TTM,Exathlon_id_22,Exathlon,0.7783488484628304,0.983694853359309,0.7561007674908486,0.9823207369640283,0.9235847685371358,0.9889949977262392,1.055313314722939,0.49051011960363905,38782,ok,
336,TTM,Exathlon_id_23,Exathlon,0.7453363444208779,0.9833172634279712,0.7482250819429753,0.9831043366975903,0.7799222701054782,1.0,0.9436176499190698,0.399837810663582,42106,ok,
336,TTM,Exathlon_id_24,Exathlon,0.7783488484628304,0.983694853359309,0.7561007674908486,0.9823207369640283,0.9235847685371358,0.9889949977262392,1.055313314722939,0.49051011960363905,38782,ok,
336,TTM,Exathlon_id_25,Exathlon,0.6984378860291859,0.9587177037147752,0.6806379936982444,0.9471733500200341,0.8189518912110342,0.9599165549098495,108686507475267.25,1721492.7839753365,124381,ok,
336,TTM,Exathlon_id_26,Exathlon,0.6984378860291859,0.9587177037147752,0.6806379936982444,0.9471733500200341,0.8189518912110342,0.9599165549098495,108686507475267.25,1721492.7839753365,124381,ok,
336,TTM,Exathlon_id_27,Exathlon,0.7783488484628304,0.983694853359309,0.7561007674908486,0.9823207369640283,0.9235847685371358,0.9889949977262392,1.055313314722939,0.49051011960363905,38782,ok,
336,TTM,Exathlon_id_3,Exathlon,0.7783488484628304,0.983694853359309,0.7561007674908486,0.9823207369640283,0.9235847685371358,0.9889949977262392,1.055313314722939,0.49051011960363905,38782,ok,
336,TTM,Exathlon_id_4,Exathlon,0.7453363444208779,0.9833172634279712,0.7482250819429753,0.9831043366975903,0.7799222701054782,1.0,0.9436176499190698,0.399837810663582,42106,ok,
336,TTM,Exathlon_id_5,Exathlon,0.6984378860291859,0.9587177037147752,0.6806379936982444,0.9471733500200341,0.8189518912110342,0.9599165549098495,108686507475267.25,1721492.7839753365,124381,ok,
336,TTM,Exathlon_id_6,Exathlon,0.8200898809176194,0.9862140776505892,0.8114438074794803,0.984408128384062,0.7153030841816475,1.0,1.187612856529227,0.5858770563499525,42106,ok,
336,TTM,Exathlon_id_7,Exathlon,0.7783488484628304,0.983694853359309,0.7561007674908486,0.9823207369640283,0.9235847685371358,0.9889949977262392,1.055313314722939,0.49051011960363905,38782,ok,
336,TTM,Exathlon_id_8,Exathlon,0.5529685955635428,0.9695348462482191,0.5668699595061045,0.9696892163894273,0.7110084935882974,0.9535824033640627,0.44595366338264963,0.33776883202215097,42102,ok,
336,TTM,Exathlon_id_9,Exathlon,0.7783488484628304,0.983694853359309,0.7561007674908486,0.9823207369640283,0.9235847685371358,0.9889949977262392,1.055313314722939,0.49051011960363905,38782,ok,
336,TTM,GECCO,GECCO,0.05891255746962615,0.5695639447488737,0.2657005649290661,0.7008177671276686,0.38741125422292305,0.4488859764089122,3.576801941192664,0.8542169742713203,132617,ok,
336,TTM,GHL_id_1,GHL,0.014075442810652088,0.3237420997068719,0.013309544022216147,0.32197415102623755,0.026269194353808586,0.0262314607378839,0.647415071926727,0.36183789144514983,183947,ok,
336,TTM,GHL_id_10,GHL,0.013056668517512495,0.2884685397324434,0.011913698720710417,0.2879660708133671,0.025082233798757236,0.025017363803718214,0.45607301887746954,0.3096321604248007,183947,ok,
336,TTM,GHL_id_11,GHL,0.02549224380967571,0.7433049986069167,0.021124786576364775,0.7492157577049852,0.0523539154014229,0.05231633447260668,0.48638576547348494,0.3137522439696907,183947,ok,
336,TTM,GHL_id_12,GHL,0.0045834225193112435,0.13237205321321285,0.004466203413919959,0.1298362597738986,0.011029089887057078,0.012443539364088964,0.9214697298620415,0.4130782914030535,186965,ok,
336,TTM,GHL_id_13,GHL,0.03333432886357471,0.729185750923515,0.031519552691691384,0.7279462231014575,0.06111226306496737,0.0610896355767007,0.5987271910225034,0.3384728074985251,183947,ok,
336,TTM,GHL_id_14,GHL,0.01599129849491095,0.42083548241205265,0.015084536433712364,0.42013822327599254,0.02972045635613055,0.029672944172642584,0.5433468667476046,0.35166579052742736,183947,ok,
336,TTM,GHL_id_15,GHL,0.02382744979190353,0.8188372678109107,0.02042860311697106,0.8206878503684376,0.05389598903826748,0.0872934794095889,0.6293406227424693,0.3812076478988637,183947,ok,
336,TTM,GHL_id_16,GHL,0.022929438292592617,0.38873256799840045,0.021661452460734646,0.38678379707309163,0.042403949740520225,0.04235071296059117,0.46421798142057424,0.2993362130319984,183947,ok,
336,TTM,GHL_id_17,GHL,0.07536964497637282,0.7709799981304479,0.07114208561671034,0.769496685639809,0.13283283778652336,0.13202888938020488,0.6208808973903363,0.3981831259824086,183947,ok,
336,TTM,GHL_id_18,GHL,0.06182844878948881,0.554075185116447,0.059543737659884965,0.5529719416616954,0.11239399294913047,0.11229951935239059,0.460786577794426,0.3046198902154456,183947,ok,
336,TTM,GHL_id_19,GHL,0.008824803619910289,0.3387517750600567,0.007093024692105891,0.3414398213833203,0.01842284543762967,0.01997187309280995,0.6169260590255309,0.38019100698552954,160821,ok,
336,TTM,GHL_id_2,GHL,0.012419538625410413,0.23617356912445134,0.011906095750355032,0.23405858488576142,0.023620051643811906,0.022717209485388173,0.6336193875063286,0.36244551979014605,183947,ok,
336,TTM,GHL_id_20,GHL,0.009463042369717076,0.357280301606566,0.009058205243263388,0.3570092047683718,0.017953603524906745,0.01790237119987975,0.3873355942324874,0.30073320478609616,183947,ok,
336,TTM,GHL_id_21,GHL,0.009688589130185027,0.48876860205610423,0.009185073073830582,0.4877732000200975,0.01820277034420009,0.018182158639802264,0.5188346660954317,0.3207072545675575,183947,ok,
336,TTM,GHL_id_22,GHL,0.08717255729781562,0.6490663006150816,0.07539767751015727,0.650109684104449,0.15830139524655204,0.15821026465857582,0.4782733088898566,0.3135519433218369,183947,ok,
336,TTM,GHL_id_23,GHL,0.05235227472295042,0.6811083931949072,0.04189507801898363,0.6859916547501046,0.10352138491241424,0.10343347045054778,0.5252588018089123,0.3122460157734353,183947,ok,
336,TTM,GHL_id_24,GHL,0.011881625484027141,0.5736547561884947,0.011286227223409134,0.5723094395754603,0.02232031905111785,0.02227938659924705,0.5127028085394282,0.3471496239529089,183947,ok,
336,TTM,GHL_id_25,GHL,0.0342880468255911,0.5371207275226743,0.0326306940249712,0.5349670065072616,0.06319854372150499,0.06318962918299668,0.6114453162194703,0.3591967752195849,183947,ok,
336,TTM,GHL_id_3,GHL,0.024128398353624632,0.6002651595886089,0.022860206087319077,0.5983885461576519,0.044698156132172207,0.04468402179481209,0.5387601528122521,0.32814535995300476,183947,ok,
336,TTM,GHL_id_4,GHL,0.02503387827395191,0.4435657693520921,0.02364228945900725,0.4431060175986375,0.04619203161554404,0.0461571179447918,0.6405887592837897,0.3483695672046313,183947,ok,
336,TTM,GHL_id_5,GHL,0.014907547188609881,0.3240368382287244,0.01245261097655678,0.33380447117112166,0.031820497919111984,0.03166479424125161,0.42886999491111893,0.3165477570908027,183947,ok,
336,TTM,GHL_id_6,GHL,0.01599320851849915,0.3936680884374429,0.01513001597327517,0.3925429631311984,0.029808727338502407,0.02979735879788576,0.6332811732017424,0.3729936424116678,183947,ok,
336,TTM,GHL_id_7,GHL,0.014531279726475681,0.48627266522578105,0.01198036121663033,0.49238552307959926,0.030597299639490216,0.03057386881194816,0.6402141903864048,0.39425683664116035,183947,ok,
336,TTM,GHL_id_8,GHL,0.008473696918522823,0.2972371302660907,0.00810435747987788,0.295137125125105,0.016078250289257773,0.015051352431025374,0.6620089458343102,0.39237824990592307,183947,ok,
336,TTM,GHL_id_9,GHL,0.01935833809426609,0.45925051066021755,0.016163175795322615,0.46611014098657816,0.04126504663725653,0.041166528697571744,0.5386301065985523,0.3300089082243368,183947,ok,
336,TTM,Genesis,Genesis,0.10894366793466631,0.9819251481232576,0.04517980002903261,0.9372591218305504,0.10900265047465607,0.43564356435643564,0.2993278482083156,0.23043192571726562,13949,ok,
336,TTM,LTDB_id_1,LTDB,0.7442420590920437,0.9310607573494687,0.6431861423424693,0.8731851797172311,0.5733294908442447,0.9611396321354503,0.641816525488628,0.324078816311746,97860,ok,
336,TTM,LTDB_id_2,,,,,,,,,,,,
336,TTM,LTDB_id_3,,,,,,,,,,,,
336,TTM,LTDB_id_4,LTDB,0.38167080669946113,0.763126133621785,0.32002475165801464,0.7001753934377032,0.370756022468363,0.8162756643923108,0.24659819543365383,0.264567158505837,97609,ok,
336,TTM,LTDB_id_5,LTDB,0.01583347539394938,0.5864203628169918,0.01693416059975451,0.6830201826152766,0.05993823646247187,0.6156028368794326,0.604948282455255,0.43553086529105717,94295,ok,
336,TTM,MITDB_id_1,MITDB,0.4291566907801454,0.6986299959049543,0.43300091400615975,0.6972497479620929,0.4100068124428703,1.0,0.3023365624346741,0.3796510750973276,137696,ok,
336,TTM,MITDB_id_10,MITDB,0.06690272550021067,0.6669372196472588,0.22106437151390085,0.5644723005306578,0.3648256793870056,0.6666666666666666,0.14338493778122935,0.23957119905025984,137696,ok,
336,TTM,MITDB_id_11,MITDB,0.1942738351451633,0.7940271858070179,0.29270008848434914,0.7646312372992657,0.4477242538439937,0.9355787222667736,0.23321110063915584,0.3082527719063586,583946,ok,
336,TTM,MITDB_id_12,MITDB,0.07154683700322907,0.6930796067603713,0.05612063755773122,0.6350210599464936,0.11515016063695042,0.4312662270523631,0.23815718256732807,0.26829866363793853,603946,ok,
336,TTM,MITDB_id_13,MITDB,0.0384437429952698,0.6629037389696334,0.05573554263894136,0.5871782372063437,0.060354035588001495,0.44266206698289495,0.28079428881523033,0.29960866564535,433946,ok,
336,TTM,MITDB_id_2,MITDB,0.046843832124389015,0.7742470994278317,0.21128860201037256,0.7417855793522241,0.34594103299307405,0.6821900566393958,0.1460581205777053,0.23320717392460436,633946,ok,
336,TTM,MITDB_id_3,MITDB,0.05739494972025511,0.5635943032704411,0.08868041397498758,0.48738676778827045,0.13543984494842495,0.8165249088699879,0.11031889222401091,0.21844022256062445,483946,ok,
336,TTM,MITDB_id_4,MITDB,0.06691128568218807,0.5913686637970833,0.08668111029198575,0.5647790427777434,0.1051561690228536,0.5232786885245901,0.2159928763747668,0.29309267666947736,283946,ok,
336,TTM,MITDB_id_5,MITDB,0.14226580527451965,0.7627265208220104,0.17542278943267461,0.6686313508351469,0.2460427068477773,1.0,0.12007596591295845,0.24399673339818484,91446,ok,
336,TTM,MITDB_id_6,MITDB,0.20884629714718086,0.8847347210311151,0.6107401122486418,0.8608448444081709,0.7289002052195896,1.0,0.18623653137939034,0.28862285691954936,183946,ok,
336,TTM,MITDB_id_7,MITDB,0.7865406670287493,0.9371412679227795,0.7409306281909126,0.8882477725174267,0.771821729490746,0.9954214920549421,0.27559481706265876,0.31718797185678194,137696,ok,
336,TTM,MITDB_id_8,MITDB,0.2665722124821533,0.740692857630112,0.29781746175230656,0.7386038576584177,0.3014340635450051,0.8472938029424878,0.23365990286271013,0.31648481696999975,389797,ok,
336,TTM,MITDB_id_9,MITDB,0.04135461739733125,0.7836450182668452,0.11162489831488003,0.7567202708281129,0.15999628070649696,1.0,0.19975333625970626,0.2474097093024202,91446,ok,
336,TTM,MSL_id_1,,,,,,,,,,,,
336,TTM,MSL_id_10,MSL,0.2602673044614353,0.9316247790569189,0.12561839825241478,0.8716485557057521,0.36646793190074073,0.7298050139275766,1342.3315357510085,2.8322361627404224,5046,ok,
336,TTM,MSL_id_11,MSL,0.2523960656559433,0.34449301980731556,0.047395588925387144,0.11605839416058394,0.09050092805789564,0.08953900709219859,0.14650141805881653,0.05066224734687571,1102,ok,
336,TTM,MSL_id_12,MSL,0.19797548025778555,0.9491623475637054,0.03476577481759412,0.8444869455362155,0.09980711315698632,0.2653061224489796,0.177210933511961,0.043011541421130166,1164,ok,
336,TTM,MSL_id_13,MSL,0.4645095062167262,0.9261976203882978,0.23795769928853333,0.8766552883821087,0.45825496238800867,0.9451697127937336,1354.256738702368,2.840348483407174,5046,ok,
336,TTM,MSL_id_14,MSL,0.3340549590917322,0.8168001394819618,0.3234553710490584,0.809919316563835,0.530277818063587,0.9121212121212121,0.22934117021809206,0.05815061122221171,1249,ok,
336,TTM,MSL_id_15,,,,,,,,,,,,
336,TTM,MSL_id_16,,,,,,,,,,,,
336,TTM,MSL_id_2,MSL,0.09210293074630688,0.5162259176229387,0.0700599701290465,0.5305870322919486,0.18152313813352802,0.2685904550499445,0.14612897941400033,0.030728983120507748,2481,ok,
336,TTM,MSL_id_3,MSL,0.0716992592170822,0.09420421530369871,0.04979423868312757,0.08813339107838891,0.09486385527570239,0.0,0.15954841276772339,0.025268785420474556,1376,ok,
336,TTM,MSL_id_4,MSL,0.29994453200403104,0.9710848426045261,0.18550648098624783,0.9578935865266203,0.4220743745027473,0.5843621399176955,0.12177649503649629,0.032652691450225146,2368,ok,
336,TTM,MSL_id_5,MSL,0.2665030233850837,0.6324007490981876,0.32326970035096764,0.6719596531341615,0.3333285437900562,0.6883720930232559,0.24282918238854911,0.04926704140230247,4000,ok,
336,TTM,MSL_id_6,MSL,0.34837126724247813,0.9111993355645638,0.1976662684609254,0.7654898572409518,0.40644661629451584,0.8273972602739726,0.13333014700962328,0.030542453141120387,2868,ok,
336,TTM,MSL_id_7,MSL,0.41914987632042316,0.9055856027331355,0.20156863473942474,0.8390993990244927,0.4446728485603775,0.6184615384615385,0.41421805013104596,0.07609274688427783,1571,ok,
336,TTM,MSL_id_8,MSL,0.07264843435669152,0.8729867227341902,0.013491082071946242,0.51641891324431,0.05744021680387339,0.13725490196078433,0.76040573627021,0.12089648640586247,1802,ok,
336,TTM,MSL_id_9,MSL,0.28615902607121746,0.9494608331164514,0.178565287343401,0.9205192562005775,0.2947322166930881,0.9517241379310345,0.18951010157185463,0.05243937589149884,1163,ok,
336,TTM,OPPORTUNITY_id_1,OPPORTUNITY,0.1285043451537909,0.27760420606269076,0.23504297775476618,0.40155296759765735,0.28512848008710273,0.5779092702169625,9507336.702290172,92.3056186989057,23098,ok,
336,TTM,OPPORTUNITY_id_2,OPPORTUNITY,0.10611339148326243,0.23674710547609024,0.10423351471425235,0.23472308482851337,0.20448911688209434,0.16660746003552399,13208818.861250035,108.3077041581046,4108,ok,
336,TTM,OPPORTUNITY_id_3,OPPORTUNITY,0.027738901449331756,0.7914318366684059,0.025803361473006485,0.7891697476641232,0.09078317739305211,0.07352941176470588,20.857195606168744,1.0601090412036211,24907,ok,
336,TTM,OPPORTUNITY_id_4,OPPORTUNITY,0.05037133237821388,0.09600549631365969,0.046955267333645655,0.048276557637802156,0.0917749232119165,0.2976554536187564,13493812.369526528,120.56794674795168,8269,ok,
336,TTM,OPPORTUNITY_id_5,OPPORTUNITY,0.9997187878873421,0.9999876442230725,0.999877450980392,0.9999903846153847,0.9989522471628921,1.0,2.38064224687284,0.4426496654714855,5926,ok,
336,TTM,OPPORTUNITY_id_6,OPPORTUNITY,0.02713748586701521,0.09907498346152394,0.023599016153692746,0.09644183168316828,0.04610943393673547,0.04208903906574189,15096986.298564628,137.56345607993637,15461,ok,
336,TTM,OPPORTUNITY_id_7,OPPORTUNITY,0.04012705008609081,0.2515737059532782,0.03503163280842556,0.45109424557003985,0.07567077655231272,0.3604178757980267,9736569.057559628,91.0477997974453,20026,ok,
