pred_len,backbone,dataset_key,family,vus_pr,vus_roc,auc_pr,auc_roc,standard_f1,pa_f1,normal_mse,normal_mae,n_eval_rows,status,error
24,iTransformer,SMD_id_16,SMD,0.8061165553843423,0.9827978568976614,0.7158497632243286,0.9740130935399071,0.7639288056864882,0.3411330049261084,890.2919392417477,0.6440902895973284,25913,ok,
24,iTransformer,SMD_id_17,SMD,0.12578314359202955,0.9227790692787381,0.14443405309404803,0.893344065068203,0.30555058307131927,0.5504587155963303,20.765271308908073,0.4836356345127559,21498,ok,
24,iTransformer,SMD_id_18,SMD,0.5388941308666125,0.9675929648233421,0.32182541279935734,0.8519818154880264,0.41378877150789556,0.9846153846153847,3.324481926392187,0.21408633485902906,26113,ok,
24,iTransformer,SMD_id_19,SMD,0.10821627344297617,0.8232506995957651,0.05667675500289915,0.7763214403776605,0.15058950367799218,0.034588586595885866,806.6301577455893,0.9198478881895952,23266,ok,
24,iTransformer,SMD_id_2,SMD,0.38521428082829534,0.8765051987640764,0.28928739140088144,0.9113810553566906,0.3958752945485441,0.8463810930576071,2.13776323231093,0.27233280467591753,27969,ok,
24,iTransformer,SMD_id_20,SMD,0.8366167920174934,0.9848315281173734,0.8926847409537184,0.9819600861365257,0.8297163623071573,1.0,17.503707836090292,0.24252510455503165,21495,ok,
24,iTransformer,SMD_id_21,SMD,0.3563332849827817,0.9261960561684262,0.19030622507543546,0.8880025192192829,0.29999632870987586,0.12365591397849462,20.063951662926925,0.33059473387635646,19869,ok,
24,iTransformer,SMD_id_22,SMD,0.11123133448068709,0.6854281806872087,0.07445649597977075,0.728434470970962,0.20158162220611825,0.14845024469820556,10730.781994638559,3.3473370745630895,23263,ok,
24,iTransformer,SMD_id_3,SMD,0.08159378641654755,0.816880773195018,0.062164696167181656,0.8558435899796507,0.17618201459284158,0.06514657980456026,22524.43544430706,3.233265222139726,23031,ok,
24,iTransformer,SMD_id_4,SMD,0.5934359852994692,0.9858976129108001,0.5131124276765474,0.938875175698274,0.5291114509406,0.9257425742574258,25.1398376131672,0.2528272392232674,26122,ok,
24,iTransformer,SMD_id_5,SMD,0.1592830121190602,0.8384064597078555,0.12341318676290415,0.8120819267075975,0.2323865804444252,0.5260700389105059,4.32634761178887,0.3368438834091787,26121,ok,
24,iTransformer,SMD_id_6,SMD,0.7194690625596191,0.978529994910943,0.6304611981253645,0.9693273524029632,0.7216086252252663,0.9228149829738933,480.8605557204512,0.5746966225619136,26138,ok,
24,iTransformer,SMD_id_7,SMD,0.4506354869232137,0.921817175812774,0.36512306926680155,0.8466325757748241,0.49886299299997894,0.8451113262342691,0.4474957211861645,0.3272802049534177,21487,ok,
24,iTransformer,SMD_id_8,SMD,0.38253794943155006,0.8771609668210855,0.2817751078133644,0.8693840877157322,0.4066544620323651,0.2192090395480226,12.13271607725055,0.2931249056639523,20091,ok,
24,iTransformer,SMD_id_9,SMD,0.19348124053463997,0.6630440756863136,0.16886985205370075,0.6648016871345399,0.29442948748076525,0.45669633166919904,20.73016469464342,0.4164913342183528,23045,ok,
24,iTransformer,SVDB_id_1,SVDB,0.03999730459878057,0.733976782356367,0.0273401598900729,0.6419011680262265,0.0632563003536932,0.5572319089348632,0.13428448691016862,0.20158407280844193,226078,ok,
24,iTransformer,SVDB_id_10,SVDB,0.21961483861215758,0.7719529613577759,0.1561788157480374,0.6796610974794555,0.23219246186420867,0.8889945078158006,0.39405525844815503,0.3875100635298707,229970,ok,
24,iTransformer,SVDB_id_11,SVDB,0.44371465773504204,0.9730340380634784,0.39398109654450575,0.9307101454052558,0.393127101660592,0.9978880675818373,0.06001723511324661,0.15450681950355352,73940,ok,
24,iTransformer,SVDB_id_12,SVDB,0.0705708884814877,0.7586291668231177,0.05214764907227249,0.6761160803228325,0.12483011388682042,0.4716622904463745,0.31292737449865865,0.29649170932325636,228090,ok,
24,iTransformer,SVDB_id_13,SVDB,0.10542115403381261,0.797604973565482,0.08219055378342613,0.7213568473258125,0.1334689091689939,0.7818315377081293,0.4417454356977519,0.3540778156917828,229970,ok,
24,iTransformer,SVDB_id_14,SVDB,0.38437623797384163,0.8202760371739096,0.3037976945411408,0.7252435337947063,0.35931755676028165,0.9565854168846114,1.3092670351399687,0.7165046134422648,229660,ok,
24,iTransformer,SVDB_id_15,SVDB,0.17001382687523403,0.6977047780509421,0.11922408200716567,0.5978693989617925,0.18934411852497976,0.6376874323697634,1.0475854720926632,0.7165359213737058,229970,ok,
24,iTransformer,SVDB_id_16,SVDB,0.30054477208119923,0.8252056116624952,0.21933920776318125,0.7532126744380818,0.31381315118769565,0.618268134036191,1.713145858709767,0.8211448444781655,229635,ok,
24,iTransformer,SVDB_id_17,SVDB,0.3267497596862899,0.900352017346357,0.2520369954536135,0.8016895408815707,0.3736195720915493,0.902962962962963,0.025517546810734065,0.09029453118628974,124629,ok,
24,iTransformer,SVDB_id_18,SVDB,0.32812479926057614,0.8299707440004691,0.25963646406668434,0.7469564933160617,0.3017048872600971,0.9441512057903221,0.7719773340417236,0.5121253370850947,229414,ok,
24,iTransformer,SVDB_id_19,SVDB,0.30570554394423494,0.8922167716606504,0.3177587474800737,0.8874262913500228,0.3584923737423559,0.988269684818049,0.06063940505877529,0.13866115311502766,214970,ok,
24,iTransformer,SVDB_id_2,SVDB,0.08273782388193861,0.7599455026734211,0.06171419073454557,0.6699163918278372,0.13747447480083186,0.5928092207121968,0.07271541461047049,0.137678331050364,214970,ok,
24,iTransformer,SVDB_id_20,SVDB,0.06286821325397653,0.7620815343658935,0.04720578219252361,0.6791502478977505,0.11100052544682996,0.517866619494074,0.19350230616696848,0.22173109905176344,226319,ok,
24,iTransformer,SVDB_id_21,SVDB,0.373247176969043,0.909206610369914,0.3048539865474392,0.8528133037828174,0.45163814233606775,0.9426061493411421,0.035328544930289606,0.10860101283929666,214970,ok,
24,iTransformer,SVDB_id_22,SVDB,0.19310823749337402,0.7294286787561697,0.14030622558426445,0.6356997421255811,0.21037861639153138,0.8328459391200319,0.328480010489467,0.3460417556449662,149570,ok,
24,iTransformer,SVDB_id_23,SVDB,0.052537697322205985,0.9265698947274129,0.05894002278429248,0.9060375980018193,0.11541842157806294,1.0,0.06667813577531803,0.1658202031623137,138320,ok,
24,iTransformer,SVDB_id_24,SVDB,0.20456395974251879,0.888817047545891,0.14819964660635973,0.7906913248048708,0.23119040282415704,0.8941031182463723,0.04444662658896391,0.13080562695230047,220128,ok,
24,iTransformer,SVDB_id_25,SVDB,0.33147929021703926,0.8929823405001485,0.30596340840611286,0.8513762207384309,0.34845903719206484,0.8559043108292527,0.45656427257119614,0.33930177671994494,229598,ok,
24,iTransformer,SVDB_id_26,SVDB,0.25308347245210505,0.7565830313344872,0.17906909029268728,0.6407795588661427,0.284760744113323,0.7908684687873291,1.0515680342462843,0.7081746774035123,229658,ok,
24,iTransformer,SVDB_id_27,SVDB,0.17055283924002707,0.8976276974391422,0.1287479414034523,0.8396510964132068,0.24950107453424394,0.9061469265367317,0.030027091689821945,0.09618871344455562,220722,ok,
24,iTransformer,SVDB_id_28,SVDB,0.43211049992472306,0.8568449187471289,0.32981819282644365,0.7493855460586994,0.4618600840112607,0.93008391669203,0.8552692773768034,0.5543931845940128,229432,ok,
24,iTransformer,SVDB_id_29,SVDB,0.015423836656589427,0.5983551061517531,0.01083940312636948,0.5042447898444717,0.023806098671147153,0.6642680458736226,0.25697105321225244,0.2434066813123649,227502,ok,
24,iTransformer,SVDB_id_3,SVDB,0.15811166074215172,0.7676725650735374,0.10540860396239453,0.6599181759164219,0.21957712310449515,0.6706425452276981,0.3290479146393967,0.3227128488263649,229970,ok,
24,iTransformer,SVDB_id_30,SVDB,0.14129744262416855,0.7890087722909209,0.1361059920347143,0.7813138523759009,0.2335070494738909,0.8519869274854355,0.4013985919306119,0.30395676683138023,228604,ok,
24,iTransformer,SVDB_id_31,SVDB,0.028879421475414897,0.7590969521990182,0.04263902515605955,0.7174112481892146,0.08574563674352326,1.0,0.032671594409698794,0.11350252092621076,92070,ok,
24,iTransformer,SVDB_id_4,SVDB,0.19830013517248216,0.8339230381024053,0.13637694698157682,0.7305218302414003,0.2885167772923113,0.8338322813345356,0.07303935383705003,0.14476780978601972,228343,ok,
24,iTransformer,SVDB_id_5,SVDB,0.14234388905630432,0.6310380615035562,0.10920409712085961,0.5449354726095459,0.18946645754423921,0.7518990088982132,0.8456192920170946,0.5531815726019941,229970,ok,
24,iTransformer,SVDB_id_6,SVDB,0.04201075956347165,0.8474244766192558,0.03822727527175561,0.8310399768447125,0.08537041600941138,0.8168024277272001,0.09187809065368259,0.15581899433694016,214970,ok,
24,iTransformer,SVDB_id_7,SVDB,0.29717141020956744,0.8415725478232198,0.20676771556592333,0.7307557143735893,0.31678488357553114,0.9198104265402843,0.04047160552818286,0.10390072954703383,45922,ok,
24,iTransformer,SVDB_id_8,SVDB,0.3097445085812291,0.8149222355511064,0.2913237680460023,0.7744805331729185,0.3007141352746793,0.8651108399430547,0.423775390595348,0.37835309305195375,229970,ok,
24,iTransformer,SVDB_id_9,SVDB,0.27413506520315417,0.8728611471341872,0.27172133225097633,0.8511616735368646,0.29772937503505,0.9257245636267015,0.34768751591604063,0.35307484692369673,229167,ok,
24,iTransformer,SWaT_id_1,SWaT,0.3555318932976681,0.7822947536707962,0.27702187538685635,0.7124942235928208,0.39511811985648343,0.34177215189873417,245.37161946816371,0.28636481779951656,13441,ok,
24,iTransformer,SWaT_id_2,SWaT,0.10818351103589251,0.39998712100172257,0.10171338742187147,0.3851014938640366,0.22272637422014518,0.8789022828630724,1.951548006195536,0.08121072055735087,392379,ok,
24,iTransformer,TAO_id_1,TAO,0.8241676225185146,0.9494884397089823,0.050467566010654524,0.49587959305129437,0.0943789369386081,0.09450953810399923,0.256810972846515,0.38332135808433154,9570,ok,
24,iTransformer,TAO_id_10,TAO,0.963105102533997,0.9864077675778159,0.09647831345453495,0.4978198053075192,0.17425483357325935,0.17577639751552795,0.26721740958313767,0.39531932822791965,9570,ok,
24,iTransformer,TAO_id_11,TAO,0.964766145894994,0.9866803768648867,0.10445055129738406,0.5128199435337961,0.1771033642700715,0.17910941897036914,0.3125087836752333,0.42653803893510067,9570,ok,
24,iTransformer,TAO_id_12,TAO,0.8470413960111688,0.9583963667204233,0.053902474042489164,0.49965632127243476,0.09448206027492158,0.09328621908127209,0.24411430084173932,0.36967527430912733,9570,ok,
24,iTransformer,TAO_id_13,TAO,0.8347901878820958,0.9241034475486776,0.1479772212966103,0.5160933103858091,0.2506399507282394,0.2545710267229255,0.3337500294721098,0.44388782745495825,9570,ok,
24,iTransformer,TAO_id_2,TAO,0.6815584184977447,0.8547019049377694,0.13946671658693646,0.49901186898506533,0.2458497388190197,0.2466952150437535,0.24642834171588446,0.3798178078528102,9570,ok,
24,iTransformer,TAO_id_3,TAO,0.3288853850271162,0.7619024967014978,0.05409681759775249,0.50802211443009,0.09548771210157264,0.09524852200569302,0.302298890370001,0.40713318691924727,9570,ok,
24,iTransformer,TAO_id_4,TAO,0.9190287476721286,0.9711987732720261,0.0933156696354134,0.4981870929855469,0.1741267671447774,0.17564376475879906,0.2086522658630595,0.34987608758287086,9570,ok,
24,iTransformer,TAO_id_5,TAO,0.9626308755548525,0.9860115271833184,0.09690602703740218,0.5005972849692997,0.17632458356937095,0.17860192753446383,0.27985688651354707,0.405140118700168,9570,ok,
24,iTransformer,TAO_id_6,TAO,0.8366126154729713,0.9242895111319263,0.14139650007110172,0.5012196069978989,0.24990482246052423,0.2506712696586114,0.34958472283131287,0.4539526641465649,9570,ok,
24,iTransformer,TAO_id_7,TAO,0.7275943590219591,0.897418099954645,0.09267889301835622,0.4964061955210495,0.1747927671499833,0.17484060814124572,0.34640392575777385,0.44801903316748914,9570,ok,
24,iTransformer,TAO_id_8,TAO,0.8451438064590561,0.9528859371070103,0.05096690986711722,0.503686838565879,0.09513971819420584,0.09519945909398242,0.38859032046526526,0.4667691998746723,9570,ok,
24,iTransformer,TAO_id_9,TAO,0.8445790105637551,0.9528396303391372,0.04839446780949057,0.5078896628480668,0.09627333488578411,0.09812078611390045,0.16611079459587855,0.30629357437843524,9570,ok,
24,TTM,CATSv2_id_1,CATSv2,0.10944909892472521,0.5144564872125248,0.16215248513097508,0.5148637295918368,0.2870591659483813,0.77128448531593,0.11827604806967208,0.09638586400012318,94599,ok,
24,TTM,CATSv2_id_2,CATSv2,0.0317334429287814,0.28138572749319296,0.027285114888300068,0.4125973416489738,0.0685669288584083,0.06941091260260744,0.16288031568905112,0.16342755969063852,192892,ok,
24,TTM,CATSv2_id_3,CATSv2,0.09402606838117386,0.5075639600278683,0.12197052609685463,0.5594724927995391,0.15989545480385345,0.24407034232430064,0.10208764677020735,0.07863939118454709,391077,ok,
24,TTM,CATSv2_id_4,CATSv2,0.2770462213273719,0.7631359882479775,0.39132645480035844,0.7957080949905441,0.4550391418013158,0.521674326170662,0.10867790514745693,0.06663667530732009,182051,ok,
24,TTM,CATSv2_id_5,CATSv2,0.1615618551845757,0.6276737282713334,0.27258286240011587,0.6525615348198271,0.3375977883246268,0.4866825944606672,0.11078479078936584,0.09086406918415833,340358,ok,
24,TTM,CATSv2_id_6,CATSv2,0.3369644960196514,0.7365792156559345,0.32164456330853847,0.6857216396683674,0.4603530612606782,0.6171781244642551,0.10636664268721278,0.06898087575443565,184570,ok,
24,TTM,CreditCard,CreditCard,0.044288231307443596,0.8170362259078165,0.0026709914684121703,0.5768056914429476,0.01109624993183175,0.012285806660200453,1.695858003244633,0.8253194736702485,284377,ok,
24,TTM,Daphnet,Daphnet,0.30675364686472295,0.9139434696364465,0.29130114424909725,0.908369808657825,0.377795670955525,0.7589172780166962,0.29630848474718446,0.11926164388356185,35436,ok,
24,TTM,Exathlon_id_1,Exathlon,0.8674336326780485,0.9894878379579135,0.8605774020954275,0.9888276182058056,0.9427851884612916,1.0,0.8239692002831663,0.4205535931304734,39406,ok,
24,TTM,Exathlon_id_10,Exathlon,0.797585621757887,0.9892339807727798,0.8005082745703525,0.9890242274229673,0.8475578681205653,1.0,0.607025875184808,0.3189229998649919,42730,ok,
24,TTM,Exathlon_id_11,Exathlon,0.797585621757887,0.9892339807727798,0.8005082745703525,0.9890242274229673,0.8475578681205653,1.0,0.607025875184808,0.3189229998649919,42730,ok,
24,TTM,Exathlon_id_12,Exathlon,0.797585621757887,0.9892339807727798,0.8005082745703525,0.9890242274229673,0.8475578681205653,1.0,0.607025875184808,0.3189229998649919,42730,ok,
24,TTM,Exathlon_id_13,Exathlon,0.891231941751261,0.9944733383246643,0.8781370707378038,0.9937111413678886,0.9703347473328164,0.9907069970845481,0.7816423516019196,0.3833205928567213,39406,ok,
24,TTM,Exathlon_id_14,Exathlon,0.9736430504062003,0.9938674891964752,0.9491168117275515,0.9821102249631731,0.932520662715139,0.9992270033496522,165.5114553566102,0.6926779068502747,44372,ok,
24,TTM,Exathlon_id_15,Exathlon,0.8114396061492214,0.9754729968419784,0.7819155380606726,0.969360070366835,0.788530650090101,0.45233411696972603,9581712872772.893,347312.2171711473,125005,ok,
24,TTM,Exathlon_id_16,Exathlon,0.7493360267759219,0.9866746578933046,0.7544065251451579,0.9866007013087864,0.7994002804704564,1.0,0.4632713459950208,0.3005272622481209,42726,ok,
24,TTM,Exathlon_id_17,Exathlon,0.8114396061492214,0.9754729968419784,0.7819155380606726,0.969360070366835,0.788530650090101,0.45233411696972603,9581712872772.893,347312.2171711473,125005,ok,
24,TTM,Exathlon_id_18,Exathlon,0.797585621757887,0.9892339807727798,0.8005082745703525,0.9890242274229673,0.8475578681205653,1.0,0.607025875184808,0.3189229998649919,42730,ok,
24,TTM,Exathlon_id_19,Exathlon,0.797585621757887,0.9892339807727798,0.8005082745703525,0.9890242274229673,0.8475578681205653,1.0,0.607025875184808,0.3189229998649919,42730,ok,
24,TTM,Exathlon_id_2,Exathlon,0.4480171351058861,0.7621276897958641,0.4508609776454895,0.7605418539071719,0.5512978242872412,1.0,0.2091648744987898,0.2955493876779754,43020,ok,
24,TTM,Exathlon_id_20,Exathlon,0.44916926993397727,0.7452520365721472,0.4498054351588203,0.7434659624802771,0.5565692607570465,1.0,0.19059041324826992,0.28361195206086776,43550,ok,
24,TTM,Exathlon_id_21,Exathlon,0.9727379538858623,0.9936196719618575,0.9505456119158804,0.9848589118977422,0.9319705607130605,1.0,80.64985727713153,0.4635180305807354,44123,ok,
24,TTM,Exathlon_id_22,Exathlon,0.891231941751261,0.9944733383246643,0.8781370707378038,0.9937111413678886,0.9703347473328164,0.9907069970845481,0.7816423516019196,0.3833205928567213,39406,ok,
24,TTM,Exathlon_id_23,Exathlon,0.797585621757887,0.9892339807727798,0.8005082745703525,0.9890242274229673,0.8475578681205653,1.0,0.607025875184808,0.3189229998649919,42730,ok,
24,TTM,Exathlon_id_24,Exathlon,0.891231941751261,0.9944733383246643,0.8781370707378038,0.9937111413678886,0.9703347473328164,0.9907069970845481,0.7816423516019196,0.3833205928567213,39406,ok,
24,TTM,Exathlon_id_25,Exathlon,0.8114396061492214,0.9754729968419784,0.7819155380606726,0.969360070366835,0.788530650090101,0.45233411696972603,9581712872772.893,347312.2171711473,125005,ok,
24,TTM,Exathlon_id_26,Exathlon,0.8114396061492214,0.9754729968419784,0.7819155380606726,0.969360070366835,0.788530650090101,0.45233411696972603,9581712872772.893,347312.2171711473,125005,ok,
24,TTM,Exathlon_id_27,Exathlon,0.891231941751261,0.9944733383246643,0.8781370707378038,0.9937111413678886,0.9703347473328164,0.9907069970845481,0.7816423516019196,0.3833205928567213,39406,ok,
24,TTM,Exathlon_id_3,Exathlon,0.891231941751261,0.9944733383246643,0.8781370707378038,0.9937111413678886,0.9703347473328164,0.9907069970845481,0.7816423516019196,0.3833205928567213,39406,ok,
24,TTM,Exathlon_id_4,Exathlon,0.797585621757887,0.9892339807727798,0.8005082745703525,0.9890242274229673,0.8475578681205653,1.0,0.607025875184808,0.3189229998649919,42730,ok,
24,TTM,Exathlon_id_5,Exathlon,0.8114396061492214,0.9754729968419784,0.7819155380606726,0.969360070366835,0.788530650090101,0.45233411696972603,9581712872772.893,347312.2171711473,125005,ok,
24,TTM,Exathlon_id_6,Exathlon,0.9136978577037075,0.9941541327408705,0.9157549833325853,0.9936323294167804,0.823470238553854,1.0,0.7493454709468587,0.4159469997582233,42730,ok,
24,TTM,Exathlon_id_7,Exathlon,0.891231941751261,0.9944733383246643,0.8781370707378038,0.9937111413678886,0.9703347473328164,0.9907069970845481,0.7816423516019196,0.3833205928567213,39406,ok,
24,TTM,Exathlon_id_8,Exathlon,0.7493360267759219,0.9866746578933046,0.7544065251451579,0.9866007013087864,0.7994002804704564,1.0,0.4632713459950208,0.3005272622481209,42726,ok,
24,TTM,Exathlon_id_9,Exathlon,0.891231941751261,0.9944733383246643,0.8781370707378038,0.9937111413678886,0.9703347473328164,0.9907069970845481,0.7816423516019196,0.3833205928567213,39406,ok,
24,TTM,GECCO,GECCO,0.45606611914334083,0.9699392637341183,0.4815980090875571,0.9510412833236563,0.46459989181450095,0.5757790368271954,0.18945693238028186,0.1955421348094718,133241,ok,
24,TTM,GHL_id_1,GHL,0.013930433719314676,0.32449489951405236,0.013267130877465437,0.3231977060355419,0.026284496871604827,0.026229973061108747,0.021169866859070782,0.041494029736454004,184571,ok,
24,TTM,GHL_id_10,GHL,0.013113057588582552,0.28901241608956946,0.012569493377042298,0.2853986563258114,0.024998910845969845,0.024974755974419387,0.020346979550607668,0.038085885715058804,184571,ok,
24,TTM,GHL_id_11,GHL,0.02581939748332723,0.7474538246635141,0.02140067565528667,0.7535872392368171,0.052997324391341374,0.05293886006814252,0.01981550664788546,0.03753833132240531,184571,ok,
24,TTM,GHL_id_12,GHL,0.005797789311379359,0.1794524817456228,0.005734598324322923,0.1770751368566994,0.011755772263272237,0.010475796524348003,0.023194080249261777,0.045149684605176474,187589,ok,
24,TTM,GHL_id_13,GHL,0.03378236472591769,0.7331756401709455,0.031943196738304196,0.7326597763333199,0.061908227697277544,0.06182189009813264,0.02158024137769888,0.040333345482518115,184571,ok,
24,TTM,GHL_id_14,GHL,0.01599373512695547,0.42484636082827854,0.015144777574441156,0.42315239872874943,0.029837376346939552,0.02980954545071999,0.019838227866866117,0.040153216406910996,184571,ok,
24,TTM,GHL_id_15,GHL,0.028703044836315354,0.8134891555759761,0.02583616897699275,0.8136799598229749,0.055020891754553575,0.07229759299781181,0.020844277332699432,0.042353242057528113,184571,ok,
24,TTM,GHL_id_16,GHL,0.02299153117018224,0.39248876995184045,0.021683120858590088,0.3907099028389927,0.042597959108418945,0.04259771084149217,0.01991025139381048,0.03662129966358264,184571,ok,
24,TTM,GHL_id_17,GHL,0.07713396731671214,0.7777324974919776,0.07280744533853532,0.7761559531203861,0.1357312852338273,0.1351081279812968,0.021655793484665512,0.04430680562781669,184571,ok,
24,TTM,GHL_id_18,GHL,0.062259310992939014,0.5578460685312011,0.0599684433493278,0.5571529220578857,0.11315030739651472,0.11308680721848029,0.019091464252703323,0.03659992722194498,184571,ok,
24,TTM,GHL_id_19,GHL,0.009305930879488201,0.3413179764293008,0.009267568982604,0.33464680104717287,0.01842840866323709,0.018389568928306742,0.020220851429783582,0.0424948038667529,161445,ok,
24,TTM,GHL_id_2,GHL,0.012094699800084457,0.2432124589504561,0.011825922138407018,0.2395118953900101,0.02375310098115798,0.018648465817877085,0.02123594973926753,0.04153415914872285,184571,ok,
24,TTM,GHL_id_20,GHL,0.00948908393483603,0.3603581433983749,0.009087024857705277,0.3597580604597354,0.018010210383856112,0.017994878032197386,0.018636774650063907,0.03624770020080118,184571,ok,
24,TTM,GHL_id_21,GHL,0.009740833871281525,0.4922129969558042,0.009234602655304904,0.49140581821835905,0.01830002881562869,0.01828694112772609,0.020910279125960572,0.03871266878873922,184571,ok,
24,TTM,GHL_id_22,GHL,0.08802685972135263,0.6530761700472187,0.07613658774886593,0.6546476492213444,0.1597288684635038,0.15960467603348452,0.020107783956732267,0.03792099558617664,184571,ok,
24,TTM,GHL_id_23,GHL,0.05298248365996111,0.6859314984515865,0.04244209481479239,0.6913498538054239,0.10466320816279717,0.10457040439117285,0.019332968276357408,0.03707830049958154,184571,ok,
24,TTM,GHL_id_24,GHL,0.011941062996284791,0.5765143171964114,0.011342686271864742,0.5753296614939294,0.02243072357611889,0.022409772348695168,0.020662018329961694,0.04031063875270969,184571,ok,
24,TTM,GHL_id_25,GHL,0.03448309708883085,0.5401260084345417,0.03281631630586811,0.5385279670014275,0.06354663080863958,0.0633845409459296,0.020695733952135142,0.04099836639446512,184571,ok,
24,TTM,GHL_id_3,GHL,0.02433070741041742,0.6039863145562376,0.023051881749492475,0.6026998919639341,0.045064491524349395,0.04503479107752602,0.02075299711082252,0.039287256520575575,184571,ok,
24,TTM,GHL_id_4,GHL,0.02516832633624379,0.4487060926879569,0.023769263792393486,0.4469658570212076,0.046434352859120856,0.046383600755678274,0.021665300474386126,0.040742931308949924,184571,ok,
24,TTM,GHL_id_5,GHL,0.013251632522044516,0.3314275965113056,0.012491991390963499,0.33620617155010685,0.03198522662149754,0.03195353231393681,0.019505320458015857,0.03812727158483294,184571,ok,
24,TTM,GHL_id_6,GHL,0.01602700307590828,0.3975938566650114,0.015207080338369762,0.3963837787367199,0.02995828307636683,0.027934131736526945,0.021750884706743065,0.042603085089949845,184571,ok,
24,TTM,GHL_id_7,GHL,0.014692749856508792,0.49302923602470006,0.012118966538144663,0.4995048146294691,0.030919914120473017,0.030876566598659283,0.021595707806727288,0.04384984954093298,184571,ok,
24,TTM,GHL_id_8,GHL,0.008433668362382572,0.29712251951234675,0.00809958045837523,0.2953307549551634,0.016068849290555198,0.011854137276593154,0.021957821701713294,0.04380898400320103,184571,ok,
24,TTM,GHL_id_9,GHL,0.019453902765082617,0.4625096393165111,0.016233152910749983,0.4690924183404963,0.041484499649824466,0.04145428653300105,0.020442218556581696,0.03896055178691851,184571,ok,
24,TTM,Genesis,Genesis,0.27421598885249665,0.9845506338679236,0.0772850696166753,0.8996666666666666,0.1929790320706032,0.8135593220338984,0.25804551800175446,0.14392506351600584,14573,ok,
24,TTM,LTDB_id_1,LTDB,0.5439526441400673,0.8176254274065748,0.4703000037739085,0.7361320354763974,0.40618585604179497,0.9825383020004014,0.5787015303790858,0.28553891195367137,98484,ok,
24,TTM,LTDB_id_2,LTDB,0.19656854825386086,0.584488977835781,0.15283272419168117,0.48027592088657317,0.2591332262416304,0.651105216622458,0.1424494623938042,0.25048350022293736,99570,ok,
24,TTM,LTDB_id_3,LTDB,0.5550289597829149,0.6945555589122259,0.532875025891946,0.6540060514988821,0.5112762045157453,0.9685955266978808,0.19320388713869105,0.21131500717247348,99570,ok,
24,TTM,LTDB_id_4,LTDB,0.3352474120384449,0.7111578635594819,0.28987908914377164,0.6468419498877594,0.3374257401844428,0.877873100459696,0.15458710542813048,0.1994042561961929,98233,ok,
24,TTM,LTDB_id_5,LTDB,0.08168410862772404,0.47912445635989526,0.2502441879008843,0.5555826229389108,0.3770702761463247,0.9204665959703076,0.4894586925942175,0.3600839633463453,94919,ok,
24,TTM,MITDB_id_1,MITDB,0.218189815594338,0.6234297099327328,0.22240289290074924,0.6225687749295252,0.26472094055288536,1.0,0.06556908887720891,0.13354006199716417,138320,ok,
24,TTM,MITDB_id_10,MITDB,0.011014414418317495,0.6803048148911865,0.06885280986018025,0.603739403527487,0.1165035318171523,0.6666666666666666,0.04588364669319865,0.11431202829174386,138320,ok,
24,TTM,MITDB_id_11,MITDB,0.12990172711470377,0.7868038436539688,0.3546838364197621,0.7593608204883291,0.4487687936845053,1.0,0.057059918376554004,0.12321445433280828,584570,ok,
24,TTM,MITDB_id_12,MITDB,0.07074428666832693,0.6844957807670573,0.058617554199366914,0.6321687745365994,0.12561086481215933,0.568445238703089,0.0879931062555261,0.13458735579706163,604570,ok,
24,TTM,MITDB_id_13,MITDB,0.031055373422090155,0.6175356241174882,0.02829443359635133,0.5513091166602084,0.05707351439045165,0.5051346499102334,0.11516365961329768,0.173127019349119,434570,ok,
24,TTM,MITDB_id_2,MITDB,0.00455695451886214,0.6718546729235735,0.04508270991279705,0.646787566455715,0.07754628434594292,0.6821900566393958,0.035628405766992166,0.093396718018607,634570,ok,
24,TTM,MITDB_id_3,MITDB,0.019607670696806804,0.5327488827779556,0.02056380004713721,0.4705434135390668,0.035914422792184084,0.6925838367918746,0.029301963819538708,0.08488125898092377,484570,ok,
24,TTM,MITDB_id_4,MITDB,0.049407327626111226,0.5147739258878314,0.04896539079628665,0.4840915851355245,0.09656555688496311,0.7084787449729119,0.05809363748096615,0.14121774297128992,284570,ok,
24,TTM,MITDB_id_5,MITDB,0.012261074942584995,0.7955394021695957,0.009835613786009618,0.7266729431642083,0.028208050170126148,0.6848306332842415,0.0462161145678841,0.15243488989301746,92070,ok,
24,TTM,MITDB_id_6,MITDB,0.04138387988251767,0.805123566585146,0.23190213793730705,0.7580914733768558,0.3556551861964373,1.0,0.07200400139545254,0.17884680292320243,184570,ok,
24,TTM,MITDB_id_7,MITDB,0.2655228224062092,0.8465024863657469,0.2706779214601174,0.8084878764858465,0.3045521354513319,1.0,0.07943191533535524,0.1695784678759183,138320,ok,
24,TTM,MITDB_id_8,MITDB,0.12209867986963736,0.5949521447684188,0.13495758905152103,0.5922870274921088,0.15272968567187675,0.9840197629984174,0.06807714487888858,0.1486415329634004,390421,ok,
24,TTM,MITDB_id_9,MITDB,0.010123264085406864,0.7704162313895591,0.009662796811714131,0.7507176049198341,0.02762398223321239,0.4616204690831556,0.061014910695266274,0.1123601807107067,92070,ok,
24,TTM,MSL_id_1,MSL,0.018082866231108424,0.719753487479467,0.005566711158323337,0.4343712454945935,0.013966327997435107,0.07971014492753623,0.22943423085254105,0.09610175308913443,1397,ok,
